,ComRevCat,ComRevDivCd,ComBrand,ComGroup,ComFamily,ComMT,Count,Avg,StdDev,Low,Med,High,Low_m,Low_b,Med_m,Med_b,High_m,High_b,r2,MSE,QP_ComMedPofL,QP_ComLogListPrice,QP_LogDealSize,QP_ComPctContrib,QP_UpgMES,QP_ClientSeg=E,QP_Indirect(1/0),QP_EndOfQtr,QP_ComDelgPriceL4PofL,PV_ComMedPofL,PV_ComLogListPrice,PV_LogDealSize,PV_ComPctContrib,PV_UpgMES,PV_ClientSeg=E,PV_Indirect(1/0),PV_EndOfQtr,PV_ComDelgPriceL4PofL,Qr2,QMSE,Adj_YtoMedPofL,Adj_psych,Adj_InputByBrand,avg_quote_cost,avg_quote_prc,avg_quote_prc_wp,avg_quote_prc_GP,avg_quote_prc_EGP,avg_opt_prc,avg_opt_prc_wp,avg_opt_prc_GP,avg_opt_prc_EGP
0,,,,,,,21809.0,0.271258004955,0.156546214744,0.0897777777778,0.230434782609,0.609129782445,0.0,0.0897777777778,0.0,0.230434782609,0.0,0.609129782445,0.147115139887,,0.984277,-0.008061,0.008366,0.158226,-0.00226,-0.006181,0,-0.006705,0.017701,0.0,2e-07,0.0,0.0,0.3448128,0.0001125,0,2.38e-05,0.0420188,0.86495170740855798,0.11509372683542057,-0.015739505683330934,1.04,0,0.112292471011,0.271258004955,0.535673367322,0.477652287587,0.189443685002,0.247444937004,0.583364425809,0.591037463339,0.402700769917
1,H,,,,,,9419.0,0.232383695532,0.126869851264,0.0751072961373,0.198996655518,0.468037518037,0.520382866598,0.0431795599421,0.670882921616,0.0954187679359,0.620511430088,0.253092060415,0.400554674519,,0.97005,0.015648,-0.016584,0.133875,0.025899,-0.00291,0,-0.001321,0.180285,0.0,0.0,0.0,0.0,0.0,0.1013375,0,0.4390899,0.0,0.90552133797109002,0.081380455778220423,-0.0062247138634089483,1.04,0,0.184083226165,0.232383695532,0.565001896909,0.0428143879678,-0.0671719217997,0.262567933016,0.382645705757,0.318061017114,0.150623115099
2,H,Power,,,,,2050.0,0.328739709293,0.122736532948,0.136290322581,0.32414910859,0.49966021386,0.552245703071,0.0995967874377,0.3773021034,0.240501245688,0.250611827591,0.397767231959,0.316758157596,,1.020259,0,-0.009344,0.308938,0.034941,-0.023703,0,-0.008754,0.191015,0.0,0,0.0,0.0,0.0,7e-07,0,0.0457901,0.0,0.92650936075729828,0.095127284553377711,-0.012109937919676239,1.04,0,0.219117285722,0.328739709293,0.581385988992,0.294750204706,0.101717440822,0.330066992154,0.53400356695,0.373423689013,0.221230649711
3,H,Power,HPC,,,,72.0,0.200422425774,0.119818216823,0.0664948453608,0.174181339476,0.488725490196,0.354600149093,0.0461030442563,0.839887014892,0.078419741262,0.479088034487,0.336757600792,0.325866143524,,-1.228364,-0.516484,0.533958,1.512643,0,-0.212726,0,0.069243,1.124497,4.6e-06,0.0,0.0,0.0,0,1.52e-05,0,0.0071717,2.9e-06,0.8968047656598428,0.075011847768238868,-0.014792695478861306,1.04,0,0.127648108772,0.200422425774,0.57185979337,0.272578597853,0.0780316225977,0.242925854654,0.411291000568,0.521016423272,0.233968087775
4,H,Power,OTHER POWER,,,,945.0,0.336762637233,0.125464151276,0.145353884869,0.336529680365,0.500952262442,0.52167101974,0.0900476254638,0.632203796945,0.171807410982,0.378311411726,0.362966774902,0.392771623808,,1.149267,0.072631,-0.077115,0.155562,0.04979,-0.033932,0,0,0,0.0,0.0,0.0,0.0040202,0.0,0.0,0,0,0,0.93837721831522036,0.089210999382840453,-0.0054157172224872374,1.04,0,0.249384706169,0.336762637233,0.585816714238,0.206583879485,0.0469769740161,0.349356246421,0.517705114905,0.310093227871,0.172814210811
5,H,Power,OTHER POWER,POWER SYSTEM,,,875.0,0.325718095693,0.109541402405,0.137810945274,0.331428571429,0.494771619502,0.690753505979,0.0554042755594,0.554608641799,0.190844851419,0.148389805113,0.413655511069,0.258796389762,,0.94096,0.056323,-0.055534,0.324538,0.056479,-0.019388,0,0,0,0.0,8e-07,1e-07,0.0,0.0,0.0027603,0,0,0,0.93494885178198206,0.08764698489066676,-0.0050200757393099038,1.04,0,0.231699994272,0.325718095693,0.585096877491,0.224165220885,0.0553394881201,0.333969787685,0.532301157672,0.319267685034,0.179674232791
6,H,Power,OTHER POWER,POWER SYSTEM,POWER LINUX,,875.0,0.325718095693,0.109541402405,0.137810945274,0.331428571429,0.494771619502,0.690753505979,0.0554042755594,0.554608641799,0.190844851419,0.148389805113,0.413655511069,0.258796389762,,0.94096,0.056323,-0.055534,0.324538,0.056479,-0.019388,0,0,0,0.0,8e-07,1e-07,0.0,0.0,0.0027603,0,0,0,0.93494885178198206,0.08764698489066676,-0.0050200757393099038,1.04,0,0.231699994272,0.325718095693,0.585096877491,0.224165220885,0.0553394881201,0.333969787685,0.532301157672,0.319267685034,0.179674232791
7,H,Power,OTHER POWER,POWER SYSTEM,POWER LINUX,8284a,519.0,0.320562272782,0.105499222979,0.116229116945,0.32414910859,0.498731447492,0.888338644707,0.00775333565888,0.970593361214,0.0708308173654,0.21767824636,0.387621490189,0.38045165692,,0.841673,0.034982,-0.032139,0.423497,0.05629,-0.026496,0,0.011523,0,0.0,0.0193793,0.0147913,0.0,0.0,0.0008574,0,0.1274368,0,0.93993370874166537,0.082710128371705549,-0.01402081185889803,1.04,0,0.243254371225,0.320562272782,0.583524025681,0.180152316225,0.0383656151518,0.331443226131,0.481534031088,0.27701955379,0.139040663719
8,H,Power,OTHER POWER,POWER SYSTEM,POWER LINUX,8286a,323.0,0.342265013155,0.113769886129,0.154411764706,0.384615384615,0.538520613373,0.793713188554,0.0623768770677,0.533205905533,0.229778181969,0.199239386811,0.416647542021,0.293243915134,,1.241662,0.078382,-0.08654,0.100344,0.029035,-0.026568,0,-0.011872,0,0.0,0.0001363,4.2e-06,0.3463149,0.0668126,0.0412465,0,0.3147821,0,0.92964568177709384,0.095667746459015671,-0.0023720670542820566,1.04,0,0.206481038759,0.342265013155,0.537979123804,0.346599813347,0.10838664956,0.329995250356,0.626521216486,0.393025120153,0.250695636481
9,H,Power,POWER SYSTEM HIGH END,,,,295.0,0.30055310544,0.121234974089,0.0883838383838,0.300390625,0.486904884875,0.0,0.0883838383838,0.0,0.300390625,0.0,0.461412358133,0.110962620594,,0.308262,0.017972,0,0.366241,0.124948,-0.085089,0,0,0,0.0416766,0.0098973,0,1e-07,0.0,2e-07,0,0,0,0.89735323797143751,0.10383158701630461,0.0093494021481869694,1.04,0,0.129953364073,0.30055310544,0.540187311623,0.499272332103,0.239033885651,0.309558994362,0.527404050074,0.588965668514,0.347223826267
10,H,Power,POWER SYSTEM HIGH END,P EXPRESS HIGH,,,175.0,0.294528020563,0.0969556829004,0.127004447815,0.286821705426,0.442069481518,0.0,0.127004447815,0.0,0.286821705426,0.0,0.4375,0.111471991947,,2.719389,0.095032,-0.158559,-0.409062,0.0516,-0.088361,0,-0.0179,0,0.0,0.0269301,0.0001486,0.003063,0.010004,0.0,0,0.0977542,0,0.60232981314270262,0.06131675830577718,-0.0077063151373318872,1.04,0,0.169128982257,0.294528020563,0.550104852781,0.358596463541,0.165535697387,0.310414929826,0.474066008301,0.456857175765,0.241057945485
11,H,Power,POWER SYSTEM HIGH END,P SYSTEM HIGH,,,120.0,0.309339687551,0.149309467172,0.0693188532243,0.363372093023,0.559668663536,0.0,0.0693188532243,0.0,0.363372093023,0.0,0.46191199425,0.134695847094,,1.270504,0.124416,-0.168016,0.149839,0.126782,0.057565,0,0,0,0.0001706,0.0346288,0.0057333,0.4616391,0.0008421,0.1554958,0,0,0,0.89232307494953378,0.11271287864082774,0.034222323189568249,1.04,0,0.0728222542202,0.309339687551,0.61745841715,0.704424640424,0.401701408302,0.313846335147,0.624079476787,0.780895841045,0.506952604019
12,H,Power,POWER SYSTEM HIGH END,P SYSTEM HIGH,P750 / P770,,93.0,0.319417107078,0.13983706935,0.0692810457516,0.363372093023,0.559500800916,0.616350447725,0.0818158134169,0.288327503303,0.319989942893,-0.0239915237995,0.456865395555,0.193918286661,,1.940823,0.235107,-0.278013,-0.318741,0,0.099158,0,0.062889,0,7e-07,0.0004197,9.45e-05,0.2333096,0,0.0326794,0,0.0301722,0,0.90146256495655752,0.10945477742181338,0.018393589452171233,1.04,0,0.061807331707,0.319417107078,0.604423356028,0.815439477244,0.473289142554,0.299836322619,0.66658278434,0.825577657186,0.55694418133
13,H,Power,POWER SYSTEM LOW END,,,,466.0,0.351631888303,0.105565656815,0.196363636364,0.331927710843,0.546274535124,0.984591168764,0.00733591724134,0.923105826525,0.0519664839878,0.679283103865,0.242730463474,0.688004647905,,0.635488,0.027777,-0.011919,0.125551,0.090069,0.008022,0,-0.00564,0.2669,0.0,0.0020694,0.0499965,0.0399419,0.0,0.2495313,0,0.3865511,1.2e-06,0.96808802914961256,0.065584949488732322,-0.031836565405602257,1.04,0,0.300305875683,0.351631888303,0.674608488163,0.125936280393,0.0410125670866,0.361892921843,0.552761038169,0.18523593566,0.104351696418
14,H,Power,POWER SYSTEM LOW END,HW MGMT CONSOLE HMC,,,161.0,0.396120300161,0.0716433002904,0.266359447005,0.409868421053,0.522115526819,0.888801188472,0.036206191973,0.988743450877,0.0272705871677,0.074580801713,0.436970333439,0.635511661671,,1.654069,-0.01278,0.017403,0.199319,0,0,0,0,-0.764916,0.0002309,0.3236713,0.0944925,0.0101409,0,0,0,0,0.050189,0.98905872252241944,0.042106638025414977,-0.0098078085006282345,1.04,0,0.365919232297,0.396120300161,0.663562540234,0.0746342134575,0.0287365494397,0.402528714091,0.570656065562,0.0987673005769,0.0587512133238
15,H,Power,POWER SYSTEM LOW END,MISCELLANEOUS HW,,,95.0,0.301268464262,0.13304844015,0.188405797101,0.264108352144,0.558685446009,0.719257711375,0.0586167548426,0.852993785666,0.044980003588,1.1584054865,0.146215088006,0.677766210027,,0.90273,0,-0.007406,0.268584,0,0,0,0,0.374422,0.0042355,0,0.2684726,0.0134428,0,0,0,0,0.0274854,0.94482416911315303,0.077360345440034534,-0.045027772687418699,1.04,0,0.24592782466,0.301268464262,0.722585488212,0.134003875374,0.043809317444,0.317382766024,0.496070910321,0.231013638013,0.112937807673
16,H,Power,POWER SYSTEM LOW END,MISCELLANEOUS HW,MISCELLANEOUS HW,,95.0,0.301268464262,0.13304844015,0.188405797101,0.264108352144,0.558685446009,0.719257711375,0.0586167548426,0.852993785666,0.044980003588,1.1584054865,0.146215088006,0.677766210027,,0.90273,0,-0.007406,0.268584,0,0,0,0,0.374422,0.0042355,0,0.2684726,0.0134428,0,0,0,0,0.0274854,0.94482416911315303,0.077360345440034534,-0.045027772687418699,1.04,0,0.24592782466,0.301268464262,0.722585488212,0.134003875374,0.043809317444,0.317382766024,0.496070910321,0.231013638013,0.112937807673
17,H,Power,POWER SYSTEM LOW END,MISCELLANEOUS HW,MISCELLANEOUS HW,7316a,86.0,0.267027511525,0.0784141418977,0.188405797101,0.256091669612,0.43606557377,0.981433519443,0.00284409479742,0.994293911969,0.015051786894,0.470581838693,0.293755276996,0.640236239647,,39.538856,-0.131729,0,0.604732,0,0,0,0.024684,-36.654289,1.14e-05,0.0001495,0,4.03e-05,0,0,0,0.1056886,1.7e-05,0.94213777239651209,0.066944547367096832,-0.029829079279987042,1.04,0,0.223421508145,0.267027511525,0.753424667425,0.121320109137,0.0423219031191,0.289256258771,0.499639980443,0.231847246645,0.118315761112
18,H,Power,POWER SYSTEM LOW END,RACK,,,189.0,0.341603649937,0.0975802869106,0.214234875445,0.318248175182,0.557291666667,0.979717520992,0.00837356200047,1.09065265526,-0.00449395990359,0.84645031485,0.201856048313,0.754405233018,,20.292175,0.063199,-0.035012,0,0.073826,-0.010236,0,-0.00848,-19.833926,0.004341,0.0,0.0,0,0.0,0.3806976,0,0.3986703,0.0067111,0.97142531676007726,0.060054580798073465,-0.036483032066556009,1.04,0,0.283754734551,0.341603649937,0.683610133379,0.138810285032,0.043706900993,0.351643762996,0.541719489583,0.197702391413,0.108622515513
19,H,Power,POWER SYSTEM MEDIUM,,,,263.0,0.326972426557,0.116487854851,0.15652173913,0.322360248447,0.475306668176,0.0,0.15652173913,0.0,0.322360248447,0.0,0.462414578588,0.0412985880048,,3.281732,0.033891,-0.127048,-0.19892,-0.13903,-0.062365,0,0.008335,0,0.0,0.1264981,0.0,0.0321563,0.0,3.2e-06,0,0.408561,0,0.95644358073514202,0.072440971110074304,-0.027133164625938178,1.04,0,0.0876231808001,0.326972426557,0.534215970758,0.703807840427,0.343162720793,0.285041931633,0.681797703357,0.733331955751,0.531196730958
20,H,Power,POWER SYSTEM MEDIUM,P SYSTEM MEDIUM,,,215.0,0.304093318202,0.115631748417,0.154773869347,0.294811320755,0.462068965517,0.0,0.154773869347,0.0,0.294811320755,0.0,0.462068965517,0.105000530403,,3.709944,0.033781,-0.145773,-0.20238,-0.164778,-0.052447,0,0.009278,0,0.0,0.1627216,0.0,0.0641519,0.0,0.009141,0,0.433093,0,0.57208857539268509,0.07581696172192838,-0.0092819974469155464,1.04,0,0.0673924324464,0.304093318202,0.592621167843,0.729890609134,0.395152758391,0.274210846089,0.696584807079,0.776816946404,0.572700396822
21,H,Storage,,,,,7369.0,0.205578182136,0.1143746609,0.0557714285714,0.172772277228,0.46468401487,0.482150023876,0.0404758371833,0.623933563291,0.0832122017034,0.779895267372,0.196661322386,0.391487933292,,0.97387,0.016531,-0.016965,0.094612,0.02,0.003849,0,0.001978,0.20645,0.0,0.0,0.0,0.0,0.0,0.0412063,0,0.2724499,0.0,0.8950368778660529,0.076217281478106982,-0.0045874890954245573,1.04,0,0.174337016083,0.205578182136,0.566713923626,-0.0272722485248,-0.115434502599,0.242885238269,0.34410292275,0.299357654272,0.131108908341
22,H,Storage,DS8000,,,,121.0,0.0585144647513,0.0718025368119,0.0191089108911,0.0990420283248,0.247540983607,-0.124150832225,0.0248691197873,-0.340269786298,0.0409790664123,-3.72302693569,0.261395269303,0.332143441475,,5.226335,-0.015747,0,0.243164,-0.032634,-0.021906,0,-0.017094,0,4e-07,0.0024932,0,0.0348839,0.0600387,0.2377141,0,0.2421284,0,0.48795491286302484,0.066280576556127305,-0.02793221429319985,1.04,0,0.0264084946884,0.0585144647513,0.664763888877,-0.0650306383714,-0.0274577682124,0.0762927143629,0.37261263342,0.622338319683,0.305649433902
23,H,Storage,DS8000,DS8000 HW,,,115.0,0.0542672099994,0.0711392934642,0.0167039687162,0.098299401011,0.247751756441,-0.136510297965,0.0249720584153,-0.219151090862,0.0354346202364,-3.78145981978,0.270260547344,0.415591162195,,4.552089,-0.013016,0,0.216901,-0.041848,-0.024375,0,-0.010443,0,3.61e-05,0.0176679,0,0.0652393,0.0236095,0.1966592,0,0.4946675,0,0.43620595192547973,0.067183200641846352,-0.024196220826299433,1.04,0,0.0276946922406,0.0542672099994,0.698440442357,-0.119942532,-0.0468189185579,0.076003076997,0.367530883908,0.601778334763,0.293937733034
24,H,Storage,FLASH,,,,215.0,0.134844076978,0.0899708935197,0.0169005847953,0.129837702871,0.343042071197,0.279055868746,0.0527533435786,0.448572374543,0.0772825544641,0.684726084992,0.18000321295,0.213055559765,,1.130572,0.02135,-0.020202,0,0.052619,0,0,-0.028824,0,0.0,0.0091748,0.0220267,0,0.0004621,0,0,0.0085621,0,0.76906658885651624,0.077899909141986148,-0.016848981737629207,1.04,0,0.101074941492,0.134844076978,0.580137812385,0.214885082782,0.0778206606121,0.164687873096,0.458555951846,0.423235451297,0.204029122365
25,H,Storage,FLASH,FLASH SYSTEM,,,215.0,0.134844076978,0.0899708935197,0.0169005847953,0.129837702871,0.343042071197,0.279055868746,0.0527533435786,0.448572374543,0.0772825544641,0.684726084992,0.18000321295,0.213055559765,,1.130572,0.02135,-0.020202,0,0.052619,0,0,-0.028824,0,0.0,0.0091748,0.0220267,0,0.0004621,0,0,0.0085621,0,0.76906658885651624,0.077899909141986148,-0.016848981737629207,1.04,0,0.101074941492,0.134844076978,0.580137812385,0.214885082782,0.0778206606121,0.164687873096,0.458555951846,0.423235451297,0.204029122365
26,H,Storage,FLASH,FLASH SYSTEM,FLASH SYSTEM 840,,137.0,0.116893679361,0.0883387918051,0.0169005847953,0.12268907563,0.203077052025,1.03632636309,-0.00758082120668,1.33558336398,0.0111115574946,-0.186932891022,0.271248213277,0.402894876778,,1.143842,0.062525,-0.070621,0.055336,0.122506,0,0,0,0,0.0,8.62e-05,2.8e-06,0.4736801,0.0,0,0,0,0,0.80584168497606834,0.064561337679857889,-0.013033978747148622,1.04,0,0.0696422429231,0.116893679361,0.643377475245,0.344659522668,0.196589720258,0.128260437585,0.490813634705,0.47871664385,0.238680772448
27,H,Storage,FLASH,FLASH SYSTEM,FLASH SYSTEM 840,9843a,125.0,0.112394996958,0.0589428812716,0.0169005847953,0.12268907563,0.20289549965,1.25668215198,-0.0270128523006,1.27474552261,0.0150278569581,0.330363713404,0.169940206054,0.348574134375,,0.889444,0.03954,-0.036022,0,0.068102,-0.008679,0,-0.029516,0,0.0,0.0,1e-06,0,0.0,0.2239389,0,0.0004922,0,0.90080415149696869,0.039971708404224864,-0.0034242388189315298,1.04,0,0.0736954156842,0.112394996958,0.639106126928,0.302127847433,0.15424609499,0.123199349517,0.49376648796,0.428575954145,0.215770009454
28,H,Storage,FLASH,FLASH SYSTEM,FLASHSYS V840,,72.0,0.159145883905,0.0831779303422,0.0968531468531,0.219801888626,0.421428571429,-0.268317281568,0.126806595407,0.156029714703,0.114984175732,1.48015622795,0.0283243937646,0.628938011269,,1.019733,-0.040502,0.045336,0,-0.090657,-0.042017,0,-0.036473,0,0.1090193,0.0171056,0.0670102,0,0.0008767,0.3350398,0,0.4108331,0,0.84728953332773782,0.070173347678096853,-0.024422385139047154,1.04,0,0.139076223334,0.159145883905,0.509328992965,0.0258681599763,-0.0773770654885,0.200669579177,0.382726153089,0.332277443839,0.157086322741
29,H,Storage,SAN & SVC,,,,1332.0,0.241941133471,0.106609175893,0.0465712337701,0.258706467662,0.446006436362,0.77352451593,-0.0241841596363,0.9178975022,0.0153618137376,0.748940484548,0.14343728195,0.33704319805,,0.831681,0.032605,-0.025421,0.110874,0.041803,0.017726,0,-0.024608,0,0.0,0.0,0.0,0.0015983,0.0,0.0001387,0,0.0,0,0.92341780609556412,0.073165388776781679,0.0089560461345981612,1.04,0,0.243269684469,0.241941133471,0.590094330675,-0.40175858754,-0.41264108583,0.318952104937,0.27144676811,0.233758436245,0.0821431916397
30,H,Storage,SAN & SVC,SAN / ENET SWITCH,,,992.0,0.276965760423,0.0857477190346,0.135460992908,0.295297448248,0.450505050505,0.537498141318,0.0586709953964,0.521262668904,0.136475677526,0.336008331403,0.276253353144,0.182305614956,,1.278133,0.02435,-0.043089,0.073787,0.05144,0.004893,0,-0.011719,0,0.0,1e-07,0.0,0.0233872,0.0,0.2880371,0,0.0068336,0,0.95014471741968864,0.064737700381821903,0.010127420415068922,1.04,0,0.261352576079,0.276965760423,0.607239959997,-0.0182364256573,-0.0657222923148,0.352593461344,0.320244038477,0.269973631898,0.0996868691831
31,H,Storage,SAN & SVC,SAN / ENET SWITCH,STORAGE AREA NETWORK,,992.0,0.276965760423,0.0857477190346,0.135460992908,0.295297448248,0.450505050505,0.537498141318,0.0586709953964,0.521262668904,0.136475677526,0.336008331403,0.276253353144,0.182305614956,,1.278133,0.02435,-0.043089,0.073787,0.05144,0.004893,0,-0.011719,0,0.0,1e-07,0.0,0.0233872,0.0,0.2880371,0,0.0068336,0,0.95014471741968864,0.064737700381821903,0.010127420415068922,1.04,0,0.261352576079,0.276965760423,0.607239959997,-0.0182364256573,-0.0657222923148,0.352593461344,0.320244038477,0.269973631898,0.0996868691831
32,H,Storage,SAN & SVC,SAN / ENET SWITCH,STORAGE AREA NETWORK,2498a,836.0,0.293298923185,0.0782384987398,0.168120787864,0.301639344262,0.451695519678,0.0,0.168120787864,0.0,0.301639344262,0.0,0.451695519678,0.0434880826363,,1.708877,0,-0.045758,0.068412,0.03226,0.004143,0,-0.008837,0,0.0,0,0.0,0.0335736,0.0,0.3670171,0,0.0603211,0,0.31806446321062642,0.064647550026935924,0.0083404210768621145,1.04,0,0.276820634771,0.293298923185,0.585849338258,-0.0210526162855,-0.0685246891725,0.371518847944,0.305246624124,0.259407587362,0.0881713827863
33,H,Storage,SAN & SVC,SAN / ENET SWITCH,STORAGE AREA NETWORK,2499a,90.0,0.191606831743,0.0744983703969,0.095,0.189681335357,0.332082551595,0.0,0.095,0.0,0.189681335357,0.0,0.332082551595,0.0803265394997,,4.662755,-0.392529,0.252421,0.726255,-0.065884,0,0,-0.018504,0,0.0,4.7e-06,0.0023632,0.0011332,2e-07,0,0,0.054986,0,0.75756115825880777,0.036887067002322353,-0.0019254963862966601,1.04,0,0.16977088333,0.191606831743,0.620077094886,0.0298661790846,-0.0145787540042,0.257345853076,0.370973932953,0.389455322859,0.193594079017
34,H,Storage,SAN & SVC,SVC STORAGE ENGINE,,,340.0,0.139751633659,0.0951406275172,0.0171241830065,0.110144927536,0.294836956522,0.729644466819,-0.0601667219036,1.27034619331,-0.105967275346,1.64965320938,-0.102759110282,0.228548174939,,0.60533,0.034092,-0.02321,1.022766,-0.039645,0,0,0.007883,0,0.0,0.0339459,0.070739,0.0,0.0046913,0,0,0.3359006,0,0.84901560991329716,0.065692273584981184,0.0055383894103797349,1.04,0,0.190510188948,0.139751633659,0.625837638656,-1.52074089515,-1.41382699689,0.233216912523,0.146095590614,0.163435138985,0.0344204836238
